"run_number","metric_result","scenario"
998,1.38863996468771,"SSP1-2.6"
999,1.21058034729183,"SSP1-2.6"
1000,1.70658447564637,"SSP1-2.6"
1,2.42346640571259,"SSP2-4.5"
2,2.7292878389971,"SSP2-4.5"
3,2.23919714891596,"SSP2-4.5"
4,1.96505789137553,"SSP2-4.5"
5,2.40449035827121,"SSP2-4.5"
6,2.52658424565387,"SSP2-4.5"
7,1.64970514402567,"SSP2-4.5"
8,1.34937939705056,"SSP2-4.5"
9,2.46440793819422,"SSP2-4.5"
10,1.61271453689382,"SSP2-4.5"
11,2.57052213866022,"SSP2-4.5"
12,1.92067769947312,"SSP2-4.5"
13,2.1423655218135,"SSP2-4.5"
14,1.50660422248826,"SSP2-4.5"
15,1.78204501649079,"SSP2-4.5"
16,1.591685443383,"SSP2-4.5"
17,2.20108593507689,"SSP2-4.5"
18,2.58925695271684,"SSP2-4.5"
19,2.77561396492197,"SSP2-4.5"
20,2.17005529201742,"SSP2-4.5"
21,1.83596293788424,"SSP2-4.5"
22,1.79529175162638,"SSP2-4.5"
23,2.25251230507979,"SSP2-4.5"
24,1.82684591641849,"SSP2-4.5"
25,1.77035066015285,"SSP2-4.5"
26,2.16825258613482,"SSP2-4.5"
27,2.67303851905461,"SSP2-4.5"
28,2.04646774803537,"SSP2-4.5"
29,2.03762381980023,"SSP2-4.5"
30,2.0565648133374,"SSP2-4.5"
31,2.22628089515652,"SSP2-4.5"
32,2.1604449108418,"SSP2-4.5"
33,1.37542765546764,"SSP2-4.5"
34,2.48545222427966,"SSP2-4.5"
35,1.89599356686926,"SSP2-4.5"
36,1.8936887409325,"SSP2-4.5"
37,2.82955348008558,"SSP2-4.5"
38,2.05072453325969,"SSP2-4.5"
39,2.81353326419702,"SSP2-4.5"
40,2.09631781566908,"SSP2-4.5"
41,2.11155273829149,"SSP2-4.5"
42,2.95062680813974,"SSP2-4.5"
43,2.02212194375176,"SSP2-4.5"
44,2.41671127543019,"SSP2-4.5"
45,2.26294616594135,"SSP2-4.5"
46,2.1342213807611,"SSP2-4.5"
47,2.06285325081733,"SSP2-4.5"
48,2.75719392482485,"SSP2-4.5"
49,1.83360948262585,"SSP2-4.5"
50,2.14165388975661,"SSP2-4.5"
51,2.35159189282697,"SSP2-4.5"
52,2.23309912868297,"SSP2-4.5"
53,1.7429917276161,"SSP2-4.5"
54,2.80095437367565,"SSP2-4.5"
55,2.56581734198341,"SSP2-4.5"
56,2.13561462452858,"SSP2-4.5"
57,1.77704730216254,"SSP2-4.5"
58,1.02323738489668,"SSP2-4.5"
59,1.61151615349019,"SSP2-4.5"
60,2.20744781730896,"SSP2-4.5"
61,2.16186717718583,"SSP2-4.5"
62,2.23353992498919,"SSP2-4.5"
63,1.45342919764578,"SSP2-4.5"
64,2.15118673043713,"SSP2-4.5"
65,2.25638584687154,"SSP2-4.5"
66,2.40215574140208,"SSP2-4.5"
67,2.19645601791787,"SSP2-4.5"
68,2.4340030756353,"SSP2-4.5"
69,2.17938834510412,"SSP2-4.5"
70,2.0991106065727,"SSP2-4.5"
71,2.71562942164802,"SSP2-4.5"
72,2.29034479325044,"SSP2-4.5"
73,2.16725712050038,"SSP2-4.5"
74,1.5629391712605,"SSP2-4.5"
75,2.02969120165068,"SSP2-4.5"
76,1.76462053856424,"SSP2-4.5"
77,2.14323324204866,"SSP2-4.5"
78,2.2696616317386,"SSP2-4.5"
79,1.79974437609961,"SSP2-4.5"
80,1.68474768541669,"SSP2-4.5"
81,2.10588720608461,"SSP2-4.5"
82,1.61344073527484,"SSP2-4.5"
83,2.08617590150176,"SSP2-4.5"
84,1.37542278422985,"SSP2-4.5"
85,2.5584132336034,"SSP2-4.5"
86,1.95228662872255,"SSP2-4.5"
87,2.44404433285181,"SSP2-4.5"
88,1.71022013086356,"SSP2-4.5"
89,1.65767296609827,"SSP2-4.5"
90,0.906704926136419,"SSP2-4.5"
91,1.54538596152893,"SSP2-4.5"
92,2.16852280184241,"SSP2-4.5"
93,1.84271927437823,"SSP2-4.5"
94,2.15130344210846,"SSP2-4.5"
95,2.36017446631588,"SSP2-4.5"
96,1.67336673816464,"SSP2-4.5"
97,2.48218693125181,"SSP2-4.5"
98,2.01359538790425,"SSP2-4.5"
99,2.69921654325224,"SSP2-4.5"
100,1.52869717358143,"SSP2-4.5"
101,1.94018576657807,"SSP2-4.5"
102,2.6587155238301,"SSP2-4.5"
103,2.76753018309375,"SSP2-4.5"
104,2.72765571538517,"SSP2-4.5"
105,2.04157875458188,"SSP2-4.5"
106,2.11292078970595,"SSP2-4.5"
107,1.84966898495188,"SSP2-4.5"
108,1.07613323307555,"SSP2-4.5"
109,1.74686221988521,"SSP2-4.5"
110,1.69310474221783,"SSP2-4.5"
111,1.65307760497004,"SSP2-4.5"
112,1.63195271834531,"SSP2-4.5"
113,1.92564139546442,"SSP2-4.5"
114,1.61981759317972,"SSP2-4.5"
115,3.02999640492391,"SSP2-4.5"
116,2.19447768711446,"SSP2-4.5"
117,1.77611689506205,"SSP2-4.5"
118,2.73809338671471,"SSP2-4.5"
119,1.96307356404188,"SSP2-4.5"
120,1.5783792429456,"SSP2-4.5"
121,1.73471271298684,"SSP2-4.5"
122,1.840783805239,"SSP2-4.5"
123,2.27407469406338,"SSP2-4.5"
124,2.25456660290179,"SSP2-4.5"
125,1.87186954146298,"SSP2-4.5"
126,2.27743271137746,"SSP2-4.5"
127,1.40234512362446,"SSP2-4.5"
128,1.82819944353347,"SSP2-4.5"
129,1.86709363844123,"SSP2-4.5"
130,2.22630528107164,"SSP2-4.5"
131,1.60954860389055,"SSP2-4.5"
132,1.74898006909352,"SSP2-4.5"
133,3.0355873974405,"SSP2-4.5"
134,2.36359631609197,"SSP2-4.5"
135,2.53501588517704,"SSP2-4.5"
136,2.52684821543702,"SSP2-4.5"
137,1.69464152275869,"SSP2-4.5"
138,1.85347334134202,"SSP2-4.5"
139,2.08095065037031,"SSP2-4.5"
140,2.18342440300712,"SSP2-4.5"
141,1.82997545218254,"SSP2-4.5"
142,2.09870063371562,"SSP2-4.5"
143,1.72059915059249,"SSP2-4.5"
144,1.91182109089437,"SSP2-4.5"
145,1.61997418013846,"SSP2-4.5"
146,1.75023006009201,"SSP2-4.5"
147,2.11476779524139,"SSP2-4.5"
148,2.13464265824004,"SSP2-4.5"
149,2.60887898158178,"SSP2-4.5"
150,2.09890869176712,"SSP2-4.5"
151,1.84998932038825,"SSP2-4.5"
152,2.10085808083881,"SSP2-4.5"
153,1.94053334013973,"SSP2-4.5"
154,1.30445686296618,"SSP2-4.5"
155,1.63337415966915,"SSP2-4.5"
156,1.56259518033113,"SSP2-4.5"
157,1.86423404059056,"SSP2-4.5"
158,2.21456420368453,"SSP2-4.5"
159,2.01741316793844,"SSP2-4.5"
160,1.82671065453035,"SSP2-4.5"
161,1.65405771094589,"SSP2-4.5"
162,2.00945132220494,"SSP2-4.5"
163,1.98233571915508,"SSP2-4.5"
164,1.85351022349483,"SSP2-4.5"
165,1.76548754688943,"SSP2-4.5"
166,4.00223993313401,"SSP2-4.5"
167,1.79610271233288,"SSP2-4.5"
168,1.5757655574963,"SSP2-4.5"
169,1.84726831616615,"SSP2-4.5"
170,2.10097669803902,"SSP2-4.5"
171,1.43442659345151,"SSP2-4.5"
172,2.69119960145837,"SSP2-4.5"
173,2.75936152996716,"SSP2-4.5"
174,1.84282459078242,"SSP2-4.5"
175,2.40036813763724,"SSP2-4.5"
176,1.73859656052681,"SSP2-4.5"
177,1.57842075477619,"SSP2-4.5"
178,2.11022357826462,"SSP2-4.5"
179,2.17230577347471,"SSP2-4.5"
180,2.01814226798573,"SSP2-4.5"
181,1.2318755225814,"SSP2-4.5"
182,1.68591779731006,"SSP2-4.5"
183,1.91856104301746,"SSP2-4.5"
184,1.32289220657967,"SSP2-4.5"
185,1.99629483629828,"SSP2-4.5"
186,2.01351288562517,"SSP2-4.5"
187,2.12026565218257,"SSP2-4.5"
188,1.25623013494699,"SSP2-4.5"
189,2.8295354922301,"SSP2-4.5"
190,2.28485894447974,"SSP2-4.5"
191,1.92789988416013,"SSP2-4.5"
192,2.13529261497682,"SSP2-4.5"
193,2.57341298682287,"SSP2-4.5"
194,2.04123739765116,"SSP2-4.5"
195,3.14779127232977,"SSP2-4.5"
196,1.40728045329289,"SSP2-4.5"
197,3.18658081910881,"SSP2-4.5"
198,2.14187913417346,"SSP2-4.5"
199,2.0307304762223,"SSP2-4.5"
200,2.40341372747522,"SSP2-4.5"
201,1.19297733389403,"SSP2-4.5"
202,2.39505863459391,"SSP2-4.5"
203,2.37155375852355,"SSP2-4.5"
204,1.98845175040428,"SSP2-4.5"
205,2.03289916052262,"SSP2-4.5"
206,2.11283811383757,"SSP2-4.5"
207,1.65755972054479,"SSP2-4.5"
208,2.05333892275955,"SSP2-4.5"
209,1.59261186217938,"SSP2-4.5"
210,2.38694875408689,"SSP2-4.5"
211,1.818456906821,"SSP2-4.5"
212,1.76821112726289,"SSP2-4.5"
213,1.75661328864365,"SSP2-4.5"
214,1.63355353714473,"SSP2-4.5"
215,2.16311763292393,"SSP2-4.5"
216,1.20627633237799,"SSP2-4.5"
217,2.15970560611409,"SSP2-4.5"
218,2.03662769246345,"SSP2-4.5"
219,2.59107978514429,"SSP2-4.5"
220,2.37272177004351,"SSP2-4.5"
221,2.46517363542948,"SSP2-4.5"
222,2.22658295548754,"SSP2-4.5"
223,2.37716147171153,"SSP2-4.5"
224,2.40787160980041,"SSP2-4.5"
225,1.7801824729999,"SSP2-4.5"
226,1.73791124239289,"SSP2-4.5"
227,2.17644803310168,"SSP2-4.5"
228,2.03579960510194,"SSP2-4.5"
229,1.41584072394631,"SSP2-4.5"
230,1.62690517923519,"SSP2-4.5"
231,1.84199980771245,"SSP2-4.5"
232,2.89447317988509,"SSP2-4.5"
233,1.67690893475891,"SSP2-4.5"
234,2.05734756473246,"SSP2-4.5"
235,2.13733762027725,"SSP2-4.5"
236,2.02338503697555,"SSP2-4.5"
237,1.53093981688099,"SSP2-4.5"
238,1.7353814972228,"SSP2-4.5"
239,2.6166024584772,"SSP2-4.5"
240,1.61375837507032,"SSP2-4.5"
241,2.085219189866,"SSP2-4.5"
242,1.11146970442566,"SSP2-4.5"
243,1.6243054143415,"SSP2-4.5"
244,1.85023932943108,"SSP2-4.5"
245,1.83572652965151,"SSP2-4.5"
246,2.40453827568412,"SSP2-4.5"
247,1.77732988198658,"SSP2-4.5"
248,1.78437501007906,"SSP2-4.5"
249,1.39725035584998,"SSP2-4.5"
250,1.80021139781798,"SSP2-4.5"
251,1.53747885364487,"SSP2-4.5"
252,0.859818423430681,"SSP2-4.5"
253,2.0983281588948,"SSP2-4.5"
254,1.27965358422431,"SSP2-4.5"
255,1.32556337847158,"SSP2-4.5"
256,2.13807562106717,"SSP2-4.5"
257,1.59006364706792,"SSP2-4.5"
258,1.59715391928562,"SSP2-4.5"
259,2.09108786149814,"SSP2-4.5"
260,2.25461006364802,"SSP2-4.5"
261,1.44808376072103,"SSP2-4.5"
262,1.95992866958516,"SSP2-4.5"
263,2.23808599313254,"SSP2-4.5"
264,2.32226127070099,"SSP2-4.5"
265,2.25692189907828,"SSP2-4.5"
266,1.63073548055169,"SSP2-4.5"
267,2.10279012483924,"SSP2-4.5"
268,2.0571849307467,"SSP2-4.5"
269,1.83201771374377,"SSP2-4.5"
270,2.01168174037663,"SSP2-4.5"
271,2.0846939847116,"SSP2-4.5"
272,1.34051311326995,"SSP2-4.5"
273,2.02467195771494,"SSP2-4.5"
274,2.0528467213088,"SSP2-4.5"
275,2.05875283516615,"SSP2-4.5"
276,1.80661886799221,"SSP2-4.5"
277,2.01877648438925,"SSP2-4.5"
278,1.97652007020217,"SSP2-4.5"
279,1.69326688100826,"SSP2-4.5"
280,2.77860787935134,"SSP2-4.5"
281,1.61618064461051,"SSP2-4.5"
282,2.44542583002953,"SSP2-4.5"
283,1.84904642007413,"SSP2-4.5"
284,2.96822604584128,"SSP2-4.5"
285,2.63522448818489,"SSP2-4.5"
286,1.92244905182156,"SSP2-4.5"
287,2.89538086667262,"SSP2-4.5"
288,2.0233784465336,"SSP2-4.5"
289,1.48846839046973,"SSP2-4.5"
290,1.94602938140289,"SSP2-4.5"
291,1.69435457736586,"SSP2-4.5"
292,1.45871758701537,"SSP2-4.5"
293,1.68719025327837,"SSP2-4.5"
294,2.13815965788691,"SSP2-4.5"
295,2.01652481095242,"SSP2-4.5"
296,2.48146653719621,"SSP2-4.5"
297,2.95448120570145,"SSP2-4.5"
298,1.31667953820421,"SSP2-4.5"
299,2.03996523731333,"SSP2-4.5"
300,1.13816270595984,"SSP2-4.5"
301,2.21367689182639,"SSP2-4.5"
302,1.80971926040836,"SSP2-4.5"
303,1.6545909099481,"SSP2-4.5"
304,1.75880278218744,"SSP2-4.5"
305,2.47783231193151,"SSP2-4.5"
306,1.75150418911406,"SSP2-4.5"
307,1.40325388992941,"SSP2-4.5"
308,1.84710356545071,"SSP2-4.5"
309,3.1250106075715,"SSP2-4.5"
310,1.83884843868075,"SSP2-4.5"
311,2.44588262555283,"SSP2-4.5"
312,2.4324243627874,"SSP2-4.5"
313,1.70915522932776,"SSP2-4.5"
314,2.38916740688639,"SSP2-4.5"
315,2.32894419167172,"SSP2-4.5"
316,2.45980629057414,"SSP2-4.5"
317,1.83273495595342,"SSP2-4.5"
318,1.91231431327958,"SSP2-4.5"
319,1.81597592752089,"SSP2-4.5"
320,2.3690246115608,"SSP2-4.5"
321,1.69940864369829,"SSP2-4.5"
322,1.70321767406474,"SSP2-4.5"
323,2.27431967280825,"SSP2-4.5"
324,2.69985368680296,"SSP2-4.5"
325,2.69557447174218,"SSP2-4.5"
326,2.08618482595745,"SSP2-4.5"
327,1.58091174015709,"SSP2-4.5"
328,1.41481516056987,"SSP2-4.5"
329,1.95443395532454,"SSP2-4.5"
330,1.68673310146387,"SSP2-4.5"
331,2.7659303254453,"SSP2-4.5"
332,1.7698933612829,"SSP2-4.5"
333,2.46041283484139,"SSP2-4.5"
334,2.03598060276573,"SSP2-4.5"
335,2.62107288839998,"SSP2-4.5"
336,2.24212809530821,"SSP2-4.5"
337,2.07551666887479,"SSP2-4.5"
338,1.962281921868,"SSP2-4.5"
339,1.99180533473149,"SSP2-4.5"
340,1.82159553900114,"SSP2-4.5"
341,1.81280557378415,"SSP2-4.5"
342,1.87982319409387,"SSP2-4.5"
343,1.80656890123119,"SSP2-4.5"
344,1.90509291581974,"SSP2-4.5"
345,1.15936021632099,"SSP2-4.5"
346,2.96615397329687,"SSP2-4.5"
347,2.82642104857082,"SSP2-4.5"
348,1.65885625293361,"SSP2-4.5"
349,1.55948904136424,"SSP2-4.5"
350,2.3522971329323,"SSP2-4.5"
351,1.88001516830872,"SSP2-4.5"
352,2.54099097281811,"SSP2-4.5"
353,2.87746160776936,"SSP2-4.5"
354,1.57239512088034,"SSP2-4.5"
355,2.01974965144334,"SSP2-4.5"
356,2.00745343736879,"SSP2-4.5"
357,2.06500430623861,"SSP2-4.5"
358,2.23127383494477,"SSP2-4.5"
359,2.17590733798248,"SSP2-4.5"
360,2.10814495199988,"SSP2-4.5"
361,3.32782088952865,"SSP2-4.5"
362,1.88033081883045,"SSP2-4.5"
363,1.70146342913075,"SSP2-4.5"
364,2.11062293596432,"SSP2-4.5"
365,1.91913802707026,"SSP2-4.5"
366,2.55825842712208,"SSP2-4.5"
367,1.7841256801227,"SSP2-4.5"
368,1.81933777865487,"SSP2-4.5"
369,1.95213580866956,"SSP2-4.5"
370,2.49953708593385,"SSP2-4.5"
371,2.45059209885416,"SSP2-4.5"
372,1.72629668759181,"SSP2-4.5"
373,3.07441013553951,"SSP2-4.5"
374,2.78607416001718,"SSP2-4.5"
375,2.61122211862186,"SSP2-4.5"
376,2.29474675974891,"SSP2-4.5"
377,1.57613359304398,"SSP2-4.5"
378,1.95081785719864,"SSP2-4.5"
379,2.39206657906563,"SSP2-4.5"
380,1.77056847305363,"SSP2-4.5"
381,2.21164477099475,"SSP2-4.5"
382,2.45690450076974,"SSP2-4.5"
383,1.82202908528822,"SSP2-4.5"
384,1.99247276938181,"SSP2-4.5"
385,2.25728458698931,"SSP2-4.5"
386,2.40104970130606,"SSP2-4.5"
387,1.54519371620511,"SSP2-4.5"
388,2.06070644858928,"SSP2-4.5"
389,2.18598677360521,"SSP2-4.5"
390,2.90335492499366,"SSP2-4.5"
391,1.91700283126961,"SSP2-4.5"
392,2.23089689999644,"SSP2-4.5"
393,1.69586080204014,"SSP2-4.5"
394,2.66112489833433,"SSP2-4.5"
395,1.69855736440156,"SSP2-4.5"
396,1.89374442867523,"SSP2-4.5"
397,1.68528738688113,"SSP2-4.5"
398,2.81286390871662,"SSP2-4.5"
399,2.55469337313754,"SSP2-4.5"
400,2.05723361373694,"SSP2-4.5"
401,2.44919389742035,"SSP2-4.5"
402,1.80216768725707,"SSP2-4.5"
403,2.02221067625367,"SSP2-4.5"
404,1.37886167447551,"SSP2-4.5"
405,1.11007699029798,"SSP2-4.5"
406,2.25336961961385,"SSP2-4.5"
407,1.58606467942603,"SSP2-4.5"
408,1.36903311708192,"SSP2-4.5"
409,1.40772367454823,"SSP2-4.5"
410,1.68353489522153,"SSP2-4.5"
411,1.81128394797623,"SSP2-4.5"
412,1.45137215481052,"SSP2-4.5"
413,1.78730768686492,"SSP2-4.5"
414,2.19771358721976,"SSP2-4.5"
415,1.42799728332707,"SSP2-4.5"
416,2.04052615869132,"SSP2-4.5"
417,1.62076595145038,"SSP2-4.5"
418,2.39869242640909,"SSP2-4.5"
419,1.62074561413497,"SSP2-4.5"
420,2.44520924746763,"SSP2-4.5"
421,1.75995799367466,"SSP2-4.5"
422,1.74457994463344,"SSP2-4.5"
423,3.09695287543377,"SSP2-4.5"
424,1.7691958007501,"SSP2-4.5"
425,1.91741431144468,"SSP2-4.5"
426,2.01497383008476,"SSP2-4.5"
427,1.92625923043207,"SSP2-4.5"
428,1.55216209034408,"SSP2-4.5"
429,1.9644506811285,"SSP2-4.5"
430,2.56983627969333,"SSP2-4.5"
431,2.20777572609466,"SSP2-4.5"
432,2.41585200565312,"SSP2-4.5"
433,1.82970717825309,"SSP2-4.5"
434,2.35129658178248,"SSP2-4.5"
435,1.23243964726906,"SSP2-4.5"
436,1.81929807895142,"SSP2-4.5"
437,1.56329402091785,"SSP2-4.5"
438,1.98904112610478,"SSP2-4.5"
439,1.64327005378865,"SSP2-4.5"
440,2.96944629205439,"SSP2-4.5"
441,1.85507885627614,"SSP2-4.5"
442,2.18317608570533,"SSP2-4.5"
443,1.26560158769977,"SSP2-4.5"
444,3.10605916995552,"SSP2-4.5"
445,1.71030558328107,"SSP2-4.5"
446,2.29443480656234,"SSP2-4.5"
447,2.34547776044251,"SSP2-4.5"
448,1.39664497374733,"SSP2-4.5"
449,1.92670967524019,"SSP2-4.5"
450,2.50436361863046,"SSP2-4.5"
451,2.14666641869787,"SSP2-4.5"
452,2.35865738062884,"SSP2-4.5"
453,1.94005013718443,"SSP2-4.5"
454,1.75943490506943,"SSP2-4.5"
455,2.47171127607955,"SSP2-4.5"
456,2.14668459354498,"SSP2-4.5"
457,2.72563695622688,"SSP2-4.5"
458,1.82121522137062,"SSP2-4.5"
459,1.93024176847295,"SSP2-4.5"
460,2.50122869495352,"SSP2-4.5"
461,1.58020019033037,"SSP2-4.5"
462,2.49958823554959,"SSP2-4.5"
463,1.45815148059704,"SSP2-4.5"
464,2.32164304563922,"SSP2-4.5"
465,2.23422648124935,"SSP2-4.5"
466,2.49021361693123,"SSP2-4.5"
467,2.3877965113662,"SSP2-4.5"
468,2.04167513773674,"SSP2-4.5"
469,1.8317814165633,"SSP2-4.5"
470,1.74958235281279,"SSP2-4.5"
471,2.05116090923367,"SSP2-4.5"
472,1.78172225946552,"SSP2-4.5"
473,1.75766923281294,"SSP2-4.5"
474,1.79582524695781,"SSP2-4.5"
475,2.21658967839699,"SSP2-4.5"
476,2.42158026374135,"SSP2-4.5"
477,1.2059770138451,"SSP2-4.5"
478,1.51836774614166,"SSP2-4.5"
479,2.29688918208645,"SSP2-4.5"
480,1.92235639531715,"SSP2-4.5"
481,2.10443315550278,"SSP2-4.5"
482,2.2900979222385,"SSP2-4.5"
483,2.69792348580209,"SSP2-4.5"
484,3.0980670856172,"SSP2-4.5"
485,2.13355539646894,"SSP2-4.5"
486,1.78739631919484,"SSP2-4.5"
487,2.85724964995318,"SSP2-4.5"
488,2.92158565687502,"SSP2-4.5"
489,1.95006191499315,"SSP2-4.5"
490,2.22658641564395,"SSP2-4.5"
491,2.09523019287692,"SSP2-4.5"
492,1.94724417198237,"SSP2-4.5"
493,2.58961712491304,"SSP2-4.5"
494,2.2095477538072,"SSP2-4.5"
495,2.6375622446346,"SSP2-4.5"
496,1.88238918499883,"SSP2-4.5"
497,2.48475321633457,"SSP2-4.5"
498,2.09705840997227,"SSP2-4.5"
499,1.80546755739545,"SSP2-4.5"
500,2.10113429115857,"SSP2-4.5"
501,2.64081621618781,"SSP2-4.5"
502,2.22230644359468,"SSP2-4.5"
503,2.22487112920829,"SSP2-4.5"
504,2.03108085162725,"SSP2-4.5"
505,1.24301226492586,"SSP2-4.5"
506,1.90637700717151,"SSP2-4.5"
507,1.89693600662138,"SSP2-4.5"
508,1.87078646179931,"SSP2-4.5"
509,1.80147483165639,"SSP2-4.5"
510,2.38216381338013,"SSP2-4.5"
511,1.94415643448222,"SSP2-4.5"
512,1.54799571382462,"SSP2-4.5"
513,1.71874296090548,"SSP2-4.5"
514,2.84900735015167,"SSP2-4.5"
515,2.15519792796537,"SSP2-4.5"
516,1.64017339035018,"SSP2-4.5"
517,2.00736695616834,"SSP2-4.5"
518,1.57973598673022,"SSP2-4.5"
519,1.46065905242831,"SSP2-4.5"
520,2.23645126080614,"SSP2-4.5"
521,1.98156918553408,"SSP2-4.5"
522,2.02351921739683,"SSP2-4.5"
523,2.518608328423,"SSP2-4.5"
524,1.33974207929216,"SSP2-4.5"
525,2.4520984407241,"SSP2-4.5"
526,1.65889788285638,"SSP2-4.5"
527,2.30424173650114,"SSP2-4.5"
528,1.99261533185981,"SSP2-4.5"
529,2.23166806265879,"SSP2-4.5"
530,1.89318509038378,"SSP2-4.5"
531,2.16522693250779,"SSP2-4.5"
532,2.36829436551736,"SSP2-4.5"
533,2.04835603429179,"SSP2-4.5"
534,1.6662837175865,"SSP2-4.5"
535,1.19986861661059,"SSP2-4.5"
536,2.19793933949906,"SSP2-4.5"
537,2.45392608263312,"SSP2-4.5"
538,1.52753417413976,"SSP2-4.5"
539,1.76682451849598,"SSP2-4.5"
540,2.43638278972791,"SSP2-4.5"
541,1.93075266819578,"SSP2-4.5"
542,2.54675828245427,"SSP2-4.5"
543,1.58587530670442,"SSP2-4.5"
544,1.57609357529398,"SSP2-4.5"
545,1.58269431135844,"SSP2-4.5"
546,1.54274860022624,"SSP2-4.5"
547,2.90188542609662,"SSP2-4.5"
548,1.24751879062839,"SSP2-4.5"
549,2.38199309481093,"SSP2-4.5"
550,1.57763814297503,"SSP2-4.5"
551,2.39931051865583,"SSP2-4.5"
552,2.52428791598477,"SSP2-4.5"
553,1.79245810299278,"SSP2-4.5"
554,1.66242134920161,"SSP2-4.5"
555,2.18138533465226,"SSP2-4.5"
556,2.19651141899795,"SSP2-4.5"
557,2.37642665083108,"SSP2-4.5"
558,1.74801387073185,"SSP2-4.5"
559,1.70513410134675,"SSP2-4.5"
560,2.51185543373729,"SSP2-4.5"
561,1.934994137363,"SSP2-4.5"
562,1.86049805145239,"SSP2-4.5"
563,1.93202931452853,"SSP2-4.5"
564,2.46063180894402,"SSP2-4.5"
565,2.06772465360901,"SSP2-4.5"
566,2.4020277780975,"SSP2-4.5"
567,1.8574418639934,"SSP2-4.5"
568,1.25607929990241,"SSP2-4.5"
569,2.270535259493,"SSP2-4.5"
570,2.24740590997169,"SSP2-4.5"
571,2.74458016580587,"SSP2-4.5"
572,1.64217187542143,"SSP2-4.5"
573,2.42096350002279,"SSP2-4.5"
574,1.64685779633518,"SSP2-4.5"
575,2.60033661415918,"SSP2-4.5"
576,1.77465444454362,"SSP2-4.5"
577,2.20627262093198,"SSP2-4.5"
578,2.34070752636511,"SSP2-4.5"
579,1.91286117106714,"SSP2-4.5"
580,1.87593400848414,"SSP2-4.5"
581,1.3162896012149,"SSP2-4.5"
582,1.54276209857502,"SSP2-4.5"
583,2.49122745458691,"SSP2-4.5"
584,1.86603381716154,"SSP2-4.5"
585,2.18695268894105,"SSP2-4.5"
586,1.65354429174738,"SSP2-4.5"
587,2.48382041718874,"SSP2-4.5"
588,2.74649022288055,"SSP2-4.5"
589,1.46793274650364,"SSP2-4.5"
590,2.41706687179374,"SSP2-4.5"
591,1.64598090992323,"SSP2-4.5"
592,1.37105989816452,"SSP2-4.5"
593,2.98176490096161,"SSP2-4.5"
594,2.31960412658939,"SSP2-4.5"
595,1.80128574751027,"SSP2-4.5"
596,2.45990198286359,"SSP2-4.5"
597,2.20571866738634,"SSP2-4.5"
598,1.96709251919396,"SSP2-4.5"
599,3.00489000168468,"SSP2-4.5"
600,2.33391064158243,"SSP2-4.5"
601,2.40600507791064,"SSP2-4.5"
602,2.22184162911947,"SSP2-4.5"
603,1.91559965943981,"SSP2-4.5"
604,1.63729450715173,"SSP2-4.5"
605,1.72121086369947,"SSP2-4.5"
606,2.34979902632369,"SSP2-4.5"
607,2.64726294364594,"SSP2-4.5"
608,1.49580712857878,"SSP2-4.5"
609,1.34989273042742,"SSP2-4.5"
610,1.97792627554147,"SSP2-4.5"
611,2.50820885244984,"SSP2-4.5"
612,2.02555180172918,"SSP2-4.5"
613,1.73284362005467,"SSP2-4.5"
614,2.07097574197579,"SSP2-4.5"
615,2.22737407178398,"SSP2-4.5"
616,2.26756174439702,"SSP2-4.5"
617,1.7502162962818,"SSP2-4.5"
618,1.44224850526106,"SSP2-4.5"
619,1.46110345485844,"SSP2-4.5"
620,2.08664075742396,"SSP2-4.5"
621,1.85072753184955,"SSP2-4.5"
622,2.21376858998896,"SSP2-4.5"
623,2.83561658651144,"SSP2-4.5"
624,2.75403028520659,"SSP2-4.5"
625,1.57675513081498,"SSP2-4.5"
626,2.31714386043901,"SSP2-4.5"
627,2.02102339441229,"SSP2-4.5"
628,2.08968255302289,"SSP2-4.5"
629,1.95837091947756,"SSP2-4.5"
630,2.87102178274648,"SSP2-4.5"
631,1.79286638992869,"SSP2-4.5"
632,3.11568499080777,"SSP2-4.5"
633,3.65218547225903,"SSP2-4.5"
634,2.16188774560942,"SSP2-4.5"
635,1.57701795808838,"SSP2-4.5"
636,1.73096800320035,"SSP2-4.5"
637,1.7867291092711,"SSP2-4.5"
638,1.61048573270916,"SSP2-4.5"
639,3.06405966939936,"SSP2-4.5"
640,2.10842365257377,"SSP2-4.5"
641,2.92226953726093,"SSP2-4.5"
642,1.99484473177237,"SSP2-4.5"
643,2.00113946455169,"SSP2-4.5"
644,2.55531805663068,"SSP2-4.5"
645,1.84223801438958,"SSP2-4.5"
646,1.42255370707626,"SSP2-4.5"
647,2.08644712034247,"SSP2-4.5"
648,2.18021860554332,"SSP2-4.5"
649,2.07372066280765,"SSP2-4.5"
650,1.79949276726101,"SSP2-4.5"
651,2.31965692514864,"SSP2-4.5"
652,2.25186667248758,"SSP2-4.5"
653,1.92628934273177,"SSP2-4.5"
654,1.64254613620312,"SSP2-4.5"
655,1.90447572853696,"SSP2-4.5"
656,1.53407843400151,"SSP2-4.5"
657,2.38007744446056,"SSP2-4.5"
658,1.89554210288658,"SSP2-4.5"
659,2.07751914515058,"SSP2-4.5"
660,1.15830931224307,"SSP2-4.5"
661,2.36180929380919,"SSP2-4.5"
662,2.19928080529706,"SSP2-4.5"
663,2.21320740440835,"SSP2-4.5"
