"run_number","metric_result","scenario"
998,1.25730076025676,"SSP1-2.6"
999,1.3180936345974,"SSP1-2.6"
1000,1.66685028686287,"SSP1-2.6"
1,2.4646583778591,"SSP2-4.5"
2,2.61676220829592,"SSP2-4.5"
3,1.9744380378252,"SSP2-4.5"
4,2.0521511753461,"SSP2-4.5"
5,2.4536518640027,"SSP2-4.5"
6,2.45728027451172,"SSP2-4.5"
7,1.65243891559922,"SSP2-4.5"
8,1.69571784105921,"SSP2-4.5"
9,2.70479151701526,"SSP2-4.5"
10,1.8387625695444,"SSP2-4.5"
11,2.70761907309666,"SSP2-4.5"
12,1.90782363824123,"SSP2-4.5"
13,2.20313437357869,"SSP2-4.5"
14,1.89745278412339,"SSP2-4.5"
15,2.01113345610486,"SSP2-4.5"
16,2.03668562901123,"SSP2-4.5"
17,2.24358313751037,"SSP2-4.5"
18,2.44015234855748,"SSP2-4.5"
19,2.58673074459898,"SSP2-4.5"
20,2.40744219875332,"SSP2-4.5"
21,2.04129992556705,"SSP2-4.5"
22,1.75500754887263,"SSP2-4.5"
23,2.32137237528692,"SSP2-4.5"
24,1.72785422677184,"SSP2-4.5"
25,1.74483187222366,"SSP2-4.5"
26,2.2015073429932,"SSP2-4.5"
27,2.58280048975858,"SSP2-4.5"
28,2.00598129451045,"SSP2-4.5"
29,1.9071120792519,"SSP2-4.5"
30,2.10059969980427,"SSP2-4.5"
31,2.10270035839612,"SSP2-4.5"
32,2.52272576691631,"SSP2-4.5"
33,1.53732460838676,"SSP2-4.5"
34,2.04292192792573,"SSP2-4.5"
35,1.86379932403364,"SSP2-4.5"
36,2.27119648978701,"SSP2-4.5"
37,2.70497325439399,"SSP2-4.5"
38,1.9810756460435,"SSP2-4.5"
39,2.99021998664383,"SSP2-4.5"
40,1.91866960679943,"SSP2-4.5"
41,2.33411381831693,"SSP2-4.5"
42,2.84217215621578,"SSP2-4.5"
43,2.03156543645791,"SSP2-4.5"
44,2.3434527588956,"SSP2-4.5"
45,2.43170600256788,"SSP2-4.5"
46,2.132901120292,"SSP2-4.5"
47,2.21105687207655,"SSP2-4.5"
48,2.40086271129832,"SSP2-4.5"
49,1.93487330484651,"SSP2-4.5"
50,2.01370130750676,"SSP2-4.5"
51,2.34844209230912,"SSP2-4.5"
52,2.40828466862733,"SSP2-4.5"
53,2.33647345190756,"SSP2-4.5"
54,3.11995852634332,"SSP2-4.5"
55,2.74275094812887,"SSP2-4.5"
56,2.1041983621241,"SSP2-4.5"
57,1.61555968187972,"SSP2-4.5"
58,1.48935431641543,"SSP2-4.5"
59,1.65167813865868,"SSP2-4.5"
60,2.54015550010886,"SSP2-4.5"
61,2.60461340253411,"SSP2-4.5"
62,2.31542213249826,"SSP2-4.5"
63,1.66145438116604,"SSP2-4.5"
64,2.1734164924453,"SSP2-4.5"
65,2.32935468132922,"SSP2-4.5"
66,2.1752721158602,"SSP2-4.5"
67,2.22108301586249,"SSP2-4.5"
68,2.25804121669452,"SSP2-4.5"
69,2.34587744082622,"SSP2-4.5"
70,2.07678492011412,"SSP2-4.5"
71,3.15648351853708,"SSP2-4.5"
72,2.55999220624904,"SSP2-4.5"
73,2.483397064038,"SSP2-4.5"
74,1.79769869430487,"SSP2-4.5"
75,2.222939022595,"SSP2-4.5"
76,2.13107970394923,"SSP2-4.5"
77,1.94214472755152,"SSP2-4.5"
78,2.09092021219451,"SSP2-4.5"
79,1.9068548928562,"SSP2-4.5"
80,1.97254539484025,"SSP2-4.5"
81,2.21365991320547,"SSP2-4.5"
82,1.5842054431126,"SSP2-4.5"
83,2.36162074021577,"SSP2-4.5"
84,1.55742812249873,"SSP2-4.5"
85,2.55075658416981,"SSP2-4.5"
86,2.01382480422015,"SSP2-4.5"
87,2.31118698913265,"SSP2-4.5"
88,1.92383709026055,"SSP2-4.5"
89,1.70651716362649,"SSP2-4.5"
90,1.40849359904448,"SSP2-4.5"
91,1.9858420635915,"SSP2-4.5"
92,1.93001100840469,"SSP2-4.5"
93,1.81354689288527,"SSP2-4.5"
94,2.32252070739935,"SSP2-4.5"
95,2.3485237079864,"SSP2-4.5"
96,1.76144584715725,"SSP2-4.5"
97,2.38121244701571,"SSP2-4.5"
98,2.21053477157363,"SSP2-4.5"
99,2.6252585371504,"SSP2-4.5"
100,1.92675399799542,"SSP2-4.5"
101,1.98039443501558,"SSP2-4.5"
102,2.74349809179636,"SSP2-4.5"
103,2.78839424850616,"SSP2-4.5"
104,2.77404955396495,"SSP2-4.5"
105,1.85341850882215,"SSP2-4.5"
106,1.91782662168866,"SSP2-4.5"
107,1.8962925291859,"SSP2-4.5"
108,1.36980101486978,"SSP2-4.5"
109,1.77610330649597,"SSP2-4.5"
110,1.77438871727512,"SSP2-4.5"
111,1.71719369338489,"SSP2-4.5"
112,2.13684263202705,"SSP2-4.5"
113,1.81314002066206,"SSP2-4.5"
114,1.79956226550924,"SSP2-4.5"
115,3.2119615972092,"SSP2-4.5"
116,2.3039106161068,"SSP2-4.5"
117,1.79769132414586,"SSP2-4.5"
118,2.51203852075676,"SSP2-4.5"
119,2.23593273658566,"SSP2-4.5"
120,2.09580007021618,"SSP2-4.5"
121,1.78167461967648,"SSP2-4.5"
122,2.05866356065452,"SSP2-4.5"
123,2.38202079243894,"SSP2-4.5"
124,2.69710625222393,"SSP2-4.5"
125,2.59360161057319,"SSP2-4.5"
126,2.30773364191737,"SSP2-4.5"
127,1.63200385589174,"SSP2-4.5"
128,2.27157715830705,"SSP2-4.5"
129,2.12059342196751,"SSP2-4.5"
130,2.15896491036547,"SSP2-4.5"
131,1.90555054427787,"SSP2-4.5"
132,1.77606343382664,"SSP2-4.5"
133,3.41126457784409,"SSP2-4.5"
134,2.58432218749551,"SSP2-4.5"
135,2.409777548584,"SSP2-4.5"
136,2.36096553713037,"SSP2-4.5"
137,2.04378488252776,"SSP2-4.5"
138,1.86988669460362,"SSP2-4.5"
139,1.97762114548735,"SSP2-4.5"
140,2.25908075132673,"SSP2-4.5"
141,1.85528424833949,"SSP2-4.5"
142,1.83289449623959,"SSP2-4.5"
143,1.80084559408589,"SSP2-4.5"
144,1.99887757581678,"SSP2-4.5"
145,2.14317999283887,"SSP2-4.5"
146,2.2033377393717,"SSP2-4.5"
147,2.35433550567765,"SSP2-4.5"
148,1.95898457059919,"SSP2-4.5"
149,2.56280750210107,"SSP2-4.5"
150,2.30459115783938,"SSP2-4.5"
151,2.03533120869552,"SSP2-4.5"
152,2.35553112283228,"SSP2-4.5"
153,2.00539454979131,"SSP2-4.5"
154,1.75553361379781,"SSP2-4.5"
155,1.95889995498395,"SSP2-4.5"
156,1.72224850626921,"SSP2-4.5"
157,2.34677691820448,"SSP2-4.5"
158,2.34914085180189,"SSP2-4.5"
159,1.99489140265481,"SSP2-4.5"
160,2.05846867950195,"SSP2-4.5"
161,2.04928046317725,"SSP2-4.5"
162,2.11974285348822,"SSP2-4.5"
163,1.82615695779316,"SSP2-4.5"
164,1.81799645488981,"SSP2-4.5"
165,1.93652521085446,"SSP2-4.5"
166,3.33567315994161,"SSP2-4.5"
167,2.12129761776721,"SSP2-4.5"
168,1.81066358162988,"SSP2-4.5"
169,1.91318469905529,"SSP2-4.5"
170,2.28911341191594,"SSP2-4.5"
171,1.93384119138487,"SSP2-4.5"
172,2.35534225519726,"SSP2-4.5"
173,2.81684716318283,"SSP2-4.5"
174,2.13552597321688,"SSP2-4.5"
175,2.10518330811547,"SSP2-4.5"
176,1.96770734802592,"SSP2-4.5"
177,1.81088756656281,"SSP2-4.5"
178,2.4306782021651,"SSP2-4.5"
179,2.35773371191557,"SSP2-4.5"
180,2.28680267046208,"SSP2-4.5"
181,1.69872287270436,"SSP2-4.5"
182,1.83884330628185,"SSP2-4.5"
183,2.17272119985033,"SSP2-4.5"
184,1.50369771047532,"SSP2-4.5"
185,2.05260704734954,"SSP2-4.5"
186,2.02364953474593,"SSP2-4.5"
187,2.05747286061461,"SSP2-4.5"
188,1.72318179428543,"SSP2-4.5"
189,2.66341637696538,"SSP2-4.5"
190,2.09037396530144,"SSP2-4.5"
191,2.01628378918009,"SSP2-4.5"
192,1.90009346504183,"SSP2-4.5"
193,2.49472723984224,"SSP2-4.5"
194,2.22082971187468,"SSP2-4.5"
195,2.73473366381179,"SSP2-4.5"
196,2.20912089353049,"SSP2-4.5"
197,3.13663724506752,"SSP2-4.5"
198,2.72952345190359,"SSP2-4.5"
199,2.19294381790807,"SSP2-4.5"
200,2.232158506471,"SSP2-4.5"
201,1.40494072230437,"SSP2-4.5"
202,2.59291308984985,"SSP2-4.5"
203,2.46512415366143,"SSP2-4.5"
204,2.12456938474898,"SSP2-4.5"
205,2.17649525909741,"SSP2-4.5"
206,1.94903354333355,"SSP2-4.5"
207,1.96746253206578,"SSP2-4.5"
208,2.01313734366571,"SSP2-4.5"
209,2.28881471406467,"SSP2-4.5"
210,2.34696079236349,"SSP2-4.5"
211,2.04126964164165,"SSP2-4.5"
212,2.12365476773202,"SSP2-4.5"
213,2.06689489182422,"SSP2-4.5"
214,1.9200308122275,"SSP2-4.5"
215,2.42739473716864,"SSP2-4.5"
216,1.5868406547935,"SSP2-4.5"
217,2.09037521687008,"SSP2-4.5"
218,2.44935470494873,"SSP2-4.5"
219,2.32072981306758,"SSP2-4.5"
220,2.57188807459391,"SSP2-4.5"
221,2.5354080476702,"SSP2-4.5"
222,2.01206437186813,"SSP2-4.5"
223,2.64902346434636,"SSP2-4.5"
224,2.31635025626963,"SSP2-4.5"
225,1.82815993586214,"SSP2-4.5"
226,2.02722163570001,"SSP2-4.5"
227,2.2389707328687,"SSP2-4.5"
228,1.94096535994156,"SSP2-4.5"
229,1.55384794499844,"SSP2-4.5"
230,1.77123331536147,"SSP2-4.5"
231,1.92336737063347,"SSP2-4.5"
232,2.9379797972896,"SSP2-4.5"
233,2.03823568590108,"SSP2-4.5"
234,2.18931373419799,"SSP2-4.5"
235,2.29593665439668,"SSP2-4.5"
236,2.44528155235104,"SSP2-4.5"
237,2.01919423585278,"SSP2-4.5"
238,1.99071085983146,"SSP2-4.5"
239,2.86298287397303,"SSP2-4.5"
240,1.83037959123868,"SSP2-4.5"
241,2.25297966124733,"SSP2-4.5"
242,1.65105919708019,"SSP2-4.5"
243,2.07249294967845,"SSP2-4.5"
244,1.93269477382942,"SSP2-4.5"
245,1.86495561454944,"SSP2-4.5"
246,2.16372034017431,"SSP2-4.5"
247,2.34484035984205,"SSP2-4.5"
248,1.88444385505604,"SSP2-4.5"
249,1.72879701365722,"SSP2-4.5"
250,2.14939956155798,"SSP2-4.5"
251,1.68850670566957,"SSP2-4.5"
252,0.990580212955458,"SSP2-4.5"
253,2.30113494407217,"SSP2-4.5"
254,1.5324672391044,"SSP2-4.5"
255,1.62048621869592,"SSP2-4.5"
256,2.12316173441522,"SSP2-4.5"
257,1.81133800300183,"SSP2-4.5"
258,1.92270520831446,"SSP2-4.5"
259,2.2339347254316,"SSP2-4.5"
260,2.59851888917858,"SSP2-4.5"
261,1.61256838782001,"SSP2-4.5"
262,1.92365204229985,"SSP2-4.5"
263,2.12373217694108,"SSP2-4.5"
264,2.36994145558376,"SSP2-4.5"
265,2.2036860954248,"SSP2-4.5"
266,2.06042934867991,"SSP2-4.5"
267,2.08991680014799,"SSP2-4.5"
268,2.18603403505622,"SSP2-4.5"
269,2.10319738295001,"SSP2-4.5"
270,1.97768937528264,"SSP2-4.5"
271,2.28930251469316,"SSP2-4.5"
272,1.49259797530227,"SSP2-4.5"
273,2.27408024473656,"SSP2-4.5"
274,2.11601429749343,"SSP2-4.5"
275,2.04914776061315,"SSP2-4.5"
276,2.34354084533233,"SSP2-4.5"
277,2.23068851780686,"SSP2-4.5"
278,2.09899582865933,"SSP2-4.5"
279,2.30111131869657,"SSP2-4.5"
280,2.48999779222458,"SSP2-4.5"
281,1.90827934145427,"SSP2-4.5"
282,2.56496555678707,"SSP2-4.5"
283,1.88714400525523,"SSP2-4.5"
284,2.99916381346615,"SSP2-4.5"
285,2.40841794776389,"SSP2-4.5"
286,2.31800948361123,"SSP2-4.5"
287,3.05731941226447,"SSP2-4.5"
288,2.02413504079214,"SSP2-4.5"
289,1.88683976242826,"SSP2-4.5"
290,2.23360154012729,"SSP2-4.5"
291,1.77004076752818,"SSP2-4.5"
292,1.71918645446527,"SSP2-4.5"
293,1.8485566314461,"SSP2-4.5"
294,2.27471035483661,"SSP2-4.5"
295,2.14494509632494,"SSP2-4.5"
296,2.29694564548609,"SSP2-4.5"
297,2.87883588855741,"SSP2-4.5"
298,1.41667372075137,"SSP2-4.5"
299,2.10015154515104,"SSP2-4.5"
300,1.54166590210027,"SSP2-4.5"
301,2.28561768891824,"SSP2-4.5"
302,2.35217269186271,"SSP2-4.5"
303,2.21771450782041,"SSP2-4.5"
304,2.13320303969996,"SSP2-4.5"
305,2.31627520902726,"SSP2-4.5"
306,1.74396684023608,"SSP2-4.5"
307,1.46552894550262,"SSP2-4.5"
308,2.48828715550144,"SSP2-4.5"
309,2.99107492121954,"SSP2-4.5"
310,2.06039521610839,"SSP2-4.5"
311,2.35208212883972,"SSP2-4.5"
312,2.13730605250536,"SSP2-4.5"
313,1.83798535813958,"SSP2-4.5"
314,2.63530472264492,"SSP2-4.5"
315,2.58100040546767,"SSP2-4.5"
316,2.30520543808969,"SSP2-4.5"
317,2.02842783696436,"SSP2-4.5"
318,2.4609067235792,"SSP2-4.5"
319,2.60441223940162,"SSP2-4.5"
320,2.49318548263637,"SSP2-4.5"
321,2.17256768253255,"SSP2-4.5"
322,1.91828198667952,"SSP2-4.5"
323,2.48891909486653,"SSP2-4.5"
324,2.52958176026973,"SSP2-4.5"
325,2.38017323905382,"SSP2-4.5"
326,2.26620238272486,"SSP2-4.5"
327,2.20013816739037,"SSP2-4.5"
328,1.87965712172763,"SSP2-4.5"
329,2.05459143818601,"SSP2-4.5"
330,1.88384608764476,"SSP2-4.5"
331,2.72609234804794,"SSP2-4.5"
332,1.81819058079315,"SSP2-4.5"
333,2.40026305480292,"SSP2-4.5"
334,2.17886399583601,"SSP2-4.5"
335,2.81637089298776,"SSP2-4.5"
336,2.09223732468286,"SSP2-4.5"
337,2.59022388954233,"SSP2-4.5"
338,2.32824135512739,"SSP2-4.5"
339,2.09952004399084,"SSP2-4.5"
340,2.28666938587971,"SSP2-4.5"
341,2.22745351525936,"SSP2-4.5"
342,1.79735582973398,"SSP2-4.5"
343,1.98839227620689,"SSP2-4.5"
344,1.89334376687298,"SSP2-4.5"
345,1.41697942865499,"SSP2-4.5"
346,3.26327945136151,"SSP2-4.5"
347,2.22664930256092,"SSP2-4.5"
348,1.72094683075535,"SSP2-4.5"
349,1.76490695953324,"SSP2-4.5"
350,2.28202079399842,"SSP2-4.5"
351,2.20614614595724,"SSP2-4.5"
352,2.32670866330439,"SSP2-4.5"
353,2.54449763945047,"SSP2-4.5"
354,1.99240119467886,"SSP2-4.5"
355,1.88431271800559,"SSP2-4.5"
356,2.32589952324412,"SSP2-4.5"
357,2.08136470656296,"SSP2-4.5"
358,2.87996730519069,"SSP2-4.5"
359,2.47455498918037,"SSP2-4.5"
360,2.28951143015896,"SSP2-4.5"
361,3.00927241880419,"SSP2-4.5"
362,2.14308144945588,"SSP2-4.5"
363,1.80397707448468,"SSP2-4.5"
364,2.21038703111497,"SSP2-4.5"
365,2.05187278486246,"SSP2-4.5"
366,2.50535714987607,"SSP2-4.5"
367,1.89101989660559,"SSP2-4.5"
368,2.0362304421731,"SSP2-4.5"
369,1.86688779116789,"SSP2-4.5"
370,2.60410354376031,"SSP2-4.5"
371,2.35330145294127,"SSP2-4.5"
372,2.26090542333048,"SSP2-4.5"
373,2.85549473949873,"SSP2-4.5"
374,2.89645549263252,"SSP2-4.5"
375,2.51478280563524,"SSP2-4.5"
376,2.21607726616912,"SSP2-4.5"
377,2.06649101195183,"SSP2-4.5"
378,2.55930321087019,"SSP2-4.5"
379,2.36734874638387,"SSP2-4.5"
380,1.94486370061356,"SSP2-4.5"
381,2.18101060141279,"SSP2-4.5"
382,2.2038330160229,"SSP2-4.5"
383,2.14839344388019,"SSP2-4.5"
384,2.17347163075927,"SSP2-4.5"
385,2.37224687614551,"SSP2-4.5"
386,2.23760372206409,"SSP2-4.5"
387,1.9049132825203,"SSP2-4.5"
388,2.1591587954695,"SSP2-4.5"
389,2.05566635132477,"SSP2-4.5"
390,2.55457282717835,"SSP2-4.5"
391,1.9882980274654,"SSP2-4.5"
392,2.38459805272272,"SSP2-4.5"
393,2.29029987039478,"SSP2-4.5"
394,2.55319770665232,"SSP2-4.5"
395,2.15746856383523,"SSP2-4.5"
396,2.63654409909969,"SSP2-4.5"
397,1.85349830422659,"SSP2-4.5"
398,2.56707906742459,"SSP2-4.5"
399,2.36429422746787,"SSP2-4.5"
400,2.43477394422658,"SSP2-4.5"
401,2.48400003645187,"SSP2-4.5"
402,1.86232774986142,"SSP2-4.5"
403,1.94077550250403,"SSP2-4.5"
404,1.71639168156685,"SSP2-4.5"
405,1.56046938907268,"SSP2-4.5"
406,2.45411163944103,"SSP2-4.5"
407,1.76372419675074,"SSP2-4.5"
408,1.81129152567064,"SSP2-4.5"
409,1.40859263179989,"SSP2-4.5"
410,1.68067187107243,"SSP2-4.5"
411,2.10971109889845,"SSP2-4.5"
412,1.89563127548625,"SSP2-4.5"
413,1.92811275466292,"SSP2-4.5"
414,2.14471635129901,"SSP2-4.5"
415,1.76525459071892,"SSP2-4.5"
416,1.93415154822065,"SSP2-4.5"
417,1.82581276933319,"SSP2-4.5"
418,2.36654004429511,"SSP2-4.5"
419,2.05891407132294,"SSP2-4.5"
420,2.50459825798342,"SSP2-4.5"
421,2.0624548125009,"SSP2-4.5"
422,2.13113783396493,"SSP2-4.5"
423,2.77290223767487,"SSP2-4.5"
424,1.66629604815948,"SSP2-4.5"
425,2.10310025732388,"SSP2-4.5"
426,2.1718411321686,"SSP2-4.5"
427,1.86305495876826,"SSP2-4.5"
428,1.68856474891992,"SSP2-4.5"
429,1.89013927286843,"SSP2-4.5"
430,2.79137319492861,"SSP2-4.5"
431,2.49688662919047,"SSP2-4.5"
432,2.57921658057106,"SSP2-4.5"
433,2.01865313966757,"SSP2-4.5"
434,2.31318164800417,"SSP2-4.5"
435,1.5239456623726,"SSP2-4.5"
436,1.97957367476207,"SSP2-4.5"
437,1.86023327930852,"SSP2-4.5"
438,2.3490880099676,"SSP2-4.5"
439,1.74277783536043,"SSP2-4.5"
440,2.62935293663513,"SSP2-4.5"
441,1.89620746052928,"SSP2-4.5"
442,2.41098493844939,"SSP2-4.5"
443,1.73657106170807,"SSP2-4.5"
444,2.76530674326458,"SSP2-4.5"
445,2.09011898452897,"SSP2-4.5"
446,2.4637482416773,"SSP2-4.5"
447,2.45733571674576,"SSP2-4.5"
448,2.05951341619437,"SSP2-4.5"
449,2.16129116757771,"SSP2-4.5"
450,2.47917693912775,"SSP2-4.5"
451,1.89938610429528,"SSP2-4.5"
452,2.42286207602323,"SSP2-4.5"
453,2.05024553189472,"SSP2-4.5"
454,1.92699811845758,"SSP2-4.5"
455,2.62444231716397,"SSP2-4.5"
456,2.54920735118155,"SSP2-4.5"
457,2.81043563561902,"SSP2-4.5"
458,2.00314461234297,"SSP2-4.5"
459,2.42046716111559,"SSP2-4.5"
460,2.65348139410085,"SSP2-4.5"
461,1.69126934152766,"SSP2-4.5"
462,2.3030093480829,"SSP2-4.5"
463,2.13922574024571,"SSP2-4.5"
464,2.43213858612837,"SSP2-4.5"
465,2.2037703848661,"SSP2-4.5"
466,2.43435457911617,"SSP2-4.5"
467,2.67183633927194,"SSP2-4.5"
468,2.06586713769138,"SSP2-4.5"
469,2.0403500765954,"SSP2-4.5"
470,2.12855151611757,"SSP2-4.5"
471,1.98607612674226,"SSP2-4.5"
472,1.79126285904122,"SSP2-4.5"
473,1.92371533357296,"SSP2-4.5"
474,2.19523676395432,"SSP2-4.5"
475,2.08927678689363,"SSP2-4.5"
476,2.34348979850531,"SSP2-4.5"
477,1.32750978446227,"SSP2-4.5"
478,2.1465024581006,"SSP2-4.5"
479,2.61419937433944,"SSP2-4.5"
480,2.28413441837843,"SSP2-4.5"
481,2.17172940016235,"SSP2-4.5"
482,2.34728766150168,"SSP2-4.5"
483,2.36273417925899,"SSP2-4.5"
484,2.98498923174497,"SSP2-4.5"
485,2.12500255751084,"SSP2-4.5"
486,1.85511843126095,"SSP2-4.5"
487,2.82454562987124,"SSP2-4.5"
488,2.57215482310801,"SSP2-4.5"
489,2.15365843691641,"SSP2-4.5"
490,2.53279207129582,"SSP2-4.5"
491,2.21542818358595,"SSP2-4.5"
492,1.94835544543412,"SSP2-4.5"
493,2.39762624133381,"SSP2-4.5"
494,2.1306556172115,"SSP2-4.5"
495,2.50308813968344,"SSP2-4.5"
496,2.03716714872797,"SSP2-4.5"
497,2.56733206743698,"SSP2-4.5"
498,2.28385866698622,"SSP2-4.5"
499,1.98041646629322,"SSP2-4.5"
500,2.22712430573915,"SSP2-4.5"
501,2.59505727241325,"SSP2-4.5"
502,1.97257752860303,"SSP2-4.5"
503,2.1388071269851,"SSP2-4.5"
504,1.87461106344881,"SSP2-4.5"
505,1.65078280370911,"SSP2-4.5"
506,1.9403979066899,"SSP2-4.5"
507,1.94892286492478,"SSP2-4.5"
508,2.01623139118557,"SSP2-4.5"
509,2.06435175748799,"SSP2-4.5"
510,2.81450669241239,"SSP2-4.5"
511,2.19769979297416,"SSP2-4.5"
512,1.64565436859953,"SSP2-4.5"
513,1.92873980882963,"SSP2-4.5"
514,2.77374092368362,"SSP2-4.5"
515,1.86917662754404,"SSP2-4.5"
516,1.93601315695353,"SSP2-4.5"
517,2.30917178395529,"SSP2-4.5"
518,1.75347021417254,"SSP2-4.5"
519,1.63266906781137,"SSP2-4.5"
520,2.1556869579533,"SSP2-4.5"
521,2.03671867897296,"SSP2-4.5"
522,2.22744634019833,"SSP2-4.5"
523,2.49485694173288,"SSP2-4.5"
524,1.40210501111726,"SSP2-4.5"
525,2.45398897970532,"SSP2-4.5"
526,1.78466035166097,"SSP2-4.5"
527,2.41516599124487,"SSP2-4.5"
528,2.06349976944282,"SSP2-4.5"
529,2.48678948968632,"SSP2-4.5"
530,2.20976077210527,"SSP2-4.5"
531,2.09629341286543,"SSP2-4.5"
532,2.30264978106578,"SSP2-4.5"
533,2.23336708258944,"SSP2-4.5"
534,1.84500491976425,"SSP2-4.5"
535,1.52101230176117,"SSP2-4.5"
536,2.86102552868432,"SSP2-4.5"
537,2.37457955249546,"SSP2-4.5"
538,1.59223574514027,"SSP2-4.5"
539,2.24276722602045,"SSP2-4.5"
540,2.51252566988401,"SSP2-4.5"
541,1.97018387325437,"SSP2-4.5"
542,2.60933640155241,"SSP2-4.5"
543,2.05522265739953,"SSP2-4.5"
544,1.66499628112829,"SSP2-4.5"
545,1.69323814571232,"SSP2-4.5"
546,1.83893541499182,"SSP2-4.5"
547,2.64752864118879,"SSP2-4.5"
548,1.8397348029741,"SSP2-4.5"
549,2.35011701308969,"SSP2-4.5"
550,2.19088860143115,"SSP2-4.5"
551,2.31323242616107,"SSP2-4.5"
552,3.0230975292563,"SSP2-4.5"
553,1.86357840642895,"SSP2-4.5"
554,2.09042074174862,"SSP2-4.5"
555,2.36255019193659,"SSP2-4.5"
556,2.29598273923128,"SSP2-4.5"
557,2.49104857889179,"SSP2-4.5"
558,1.84614252453376,"SSP2-4.5"
559,2.10347433209039,"SSP2-4.5"
560,2.80991097461022,"SSP2-4.5"
561,2.5819879136192,"SSP2-4.5"
562,2.20610558708015,"SSP2-4.5"
563,2.00881818063703,"SSP2-4.5"
564,2.32631561100317,"SSP2-4.5"
565,2.05278872217149,"SSP2-4.5"
566,2.41697154061749,"SSP2-4.5"
567,1.96480979166657,"SSP2-4.5"
568,1.62598485470537,"SSP2-4.5"
569,2.51618163157043,"SSP2-4.5"
570,2.25900829300905,"SSP2-4.5"
571,2.55165464086416,"SSP2-4.5"
572,1.89289972051302,"SSP2-4.5"
573,2.81509777887623,"SSP2-4.5"
574,1.96439791493098,"SSP2-4.5"
575,2.62936232732133,"SSP2-4.5"
576,2.06522358315676,"SSP2-4.5"
577,2.19102597688011,"SSP2-4.5"
578,2.61245418888477,"SSP2-4.5"
579,2.26691264162919,"SSP2-4.5"
580,1.99241217053458,"SSP2-4.5"
581,1.53413916446816,"SSP2-4.5"
582,1.88217354708668,"SSP2-4.5"
583,2.29785164430889,"SSP2-4.5"
584,1.96695206808338,"SSP2-4.5"
585,2.71949208326949,"SSP2-4.5"
586,2.09397221525877,"SSP2-4.5"
587,2.31719846990596,"SSP2-4.5"
588,2.48795034844538,"SSP2-4.5"
589,1.62041024398335,"SSP2-4.5"
590,2.72008221869969,"SSP2-4.5"
591,1.92248021488258,"SSP2-4.5"
592,1.70556626454451,"SSP2-4.5"
593,2.84392828303998,"SSP2-4.5"
594,2.3112066155734,"SSP2-4.5"
595,1.91709520495648,"SSP2-4.5"
596,2.3315944992185,"SSP2-4.5"
597,2.19314053742575,"SSP2-4.5"
598,2.27688220368968,"SSP2-4.5"
599,2.64408371656629,"SSP2-4.5"
600,2.23032139738131,"SSP2-4.5"
601,2.26027665896537,"SSP2-4.5"
602,2.04093848367166,"SSP2-4.5"
603,2.06216573210797,"SSP2-4.5"
604,1.77320836006917,"SSP2-4.5"
605,1.92393238204619,"SSP2-4.5"
606,2.27977420838219,"SSP2-4.5"
607,2.53951583157752,"SSP2-4.5"
608,2.17315952975477,"SSP2-4.5"
609,1.65522074596531,"SSP2-4.5"
610,2.05544769207245,"SSP2-4.5"
611,2.29119188564701,"SSP2-4.5"
612,2.21359685063636,"SSP2-4.5"
613,1.87257916319169,"SSP2-4.5"
614,2.09073589106599,"SSP2-4.5"
615,2.27619341810562,"SSP2-4.5"
616,2.67476563064416,"SSP2-4.5"
617,1.72330716312056,"SSP2-4.5"
618,1.66458759739596,"SSP2-4.5"
619,1.6531777776038,"SSP2-4.5"
620,2.13256028912866,"SSP2-4.5"
621,2.21784417114496,"SSP2-4.5"
622,2.2537851190372,"SSP2-4.5"
623,2.76147411405664,"SSP2-4.5"
624,2.45886766232852,"SSP2-4.5"
625,1.51912470471622,"SSP2-4.5"
626,2.1458910380815,"SSP2-4.5"
627,2.08719918173002,"SSP2-4.5"
628,2.10345976673521,"SSP2-4.5"
629,2.25759810787076,"SSP2-4.5"
630,2.77701842709453,"SSP2-4.5"
631,1.93008830193161,"SSP2-4.5"
632,2.81165575157527,"SSP2-4.5"
633,3.30830724950845,"SSP2-4.5"
634,2.6474568155596,"SSP2-4.5"
635,1.5624747415766,"SSP2-4.5"
636,1.79001357583099,"SSP2-4.5"
637,1.75144586492852,"SSP2-4.5"
638,1.97771425016031,"SSP2-4.5"
639,2.67830804810793,"SSP2-4.5"
640,2.02656831533873,"SSP2-4.5"
641,2.48978272307667,"SSP2-4.5"
642,1.69333966484147,"SSP2-4.5"
643,2.47653574960244,"SSP2-4.5"
644,2.43397818813532,"SSP2-4.5"
645,1.93433365853456,"SSP2-4.5"
646,1.74255084706884,"SSP2-4.5"
647,2.34707587175739,"SSP2-4.5"
648,2.2284531699981,"SSP2-4.5"
649,2.03312597337923,"SSP2-4.5"
650,1.95670567321131,"SSP2-4.5"
651,2.06439373924282,"SSP2-4.5"
652,2.45741351826541,"SSP2-4.5"
653,2.0338834789726,"SSP2-4.5"
654,1.77387715450711,"SSP2-4.5"
655,1.72470094788802,"SSP2-4.5"
656,1.99558665191089,"SSP2-4.5"
657,2.6440985904413,"SSP2-4.5"
658,2.15894729211487,"SSP2-4.5"
659,2.23571027023462,"SSP2-4.5"
660,1.5466204934219,"SSP2-4.5"
661,2.24403152971413,"SSP2-4.5"
662,2.186122858129,"SSP2-4.5"
663,2.3269089159991,"SSP2-4.5"
