"run_number","metric_result","scenario"
998,1.32529673697169,"SSP1-2.6"
999,1.12824398406669,"SSP1-2.6"
1000,1.63953710811395,"SSP1-2.6"
1,2.29222783833124,"SSP2-4.5"
2,2.61472172091837,"SSP2-4.5"
3,2.18673948783591,"SSP2-4.5"
4,1.87589857628261,"SSP2-4.5"
5,2.30770554220393,"SSP2-4.5"
6,2.44768086473908,"SSP2-4.5"
7,1.57316781004905,"SSP2-4.5"
8,1.28877264699527,"SSP2-4.5"
9,2.34620018818738,"SSP2-4.5"
10,1.54794425560865,"SSP2-4.5"
11,2.42701454167241,"SSP2-4.5"
12,1.84819344379546,"SSP2-4.5"
13,2.04201896902072,"SSP2-4.5"
14,1.44899596547293,"SSP2-4.5"
15,1.67559952683939,"SSP2-4.5"
16,1.51641086499207,"SSP2-4.5"
17,2.09986510315286,"SSP2-4.5"
18,2.51471346301263,"SSP2-4.5"
19,2.63560080765351,"SSP2-4.5"
20,2.05395994054013,"SSP2-4.5"
21,1.75674348728038,"SSP2-4.5"
22,1.72010289641802,"SSP2-4.5"
23,2.15518326587071,"SSP2-4.5"
24,1.71104851682451,"SSP2-4.5"
25,1.69412436262729,"SSP2-4.5"
26,2.05807704248455,"SSP2-4.5"
27,2.55249415189154,"SSP2-4.5"
28,1.96407145778751,"SSP2-4.5"
29,1.98132610848457,"SSP2-4.5"
30,1.96195816809667,"SSP2-4.5"
31,2.14475464214519,"SSP2-4.5"
32,2.14665123606309,"SSP2-4.5"
33,1.3135587525288,"SSP2-4.5"
34,2.48728363042651,"SSP2-4.5"
35,1.82420145271951,"SSP2-4.5"
36,1.77836583096346,"SSP2-4.5"
37,2.72643074828684,"SSP2-4.5"
38,1.9513829167113,"SSP2-4.5"
39,2.68429281609132,"SSP2-4.5"
40,2.00702330394548,"SSP2-4.5"
41,2.02851384444657,"SSP2-4.5"
42,2.84613884378683,"SSP2-4.5"
43,1.94224457037198,"SSP2-4.5"
44,2.33660926400181,"SSP2-4.5"
45,2.17248631457583,"SSP2-4.5"
46,2.04457011330326,"SSP2-4.5"
47,1.97025551664731,"SSP2-4.5"
48,2.70882263592796,"SSP2-4.5"
49,1.73048232050567,"SSP2-4.5"
50,2.07577681126943,"SSP2-4.5"
51,2.23766856364727,"SSP2-4.5"
52,2.12826663611813,"SSP2-4.5"
53,1.74950362955134,"SSP2-4.5"
54,2.63060245429648,"SSP2-4.5"
55,2.46145889519204,"SSP2-4.5"
56,2.05664432926728,"SSP2-4.5"
57,1.73028564111558,"SSP2-4.5"
58,0.982904862116367,"SSP2-4.5"
59,1.53168095274984,"SSP2-4.5"
60,2.11027352683117,"SSP2-4.5"
61,2.05676527820618,"SSP2-4.5"
62,2.13720442465096,"SSP2-4.5"
63,1.38054371628808,"SSP2-4.5"
64,2.07070924182168,"SSP2-4.5"
65,2.15733290514164,"SSP2-4.5"
66,2.29279262925573,"SSP2-4.5"
67,2.10384824592426,"SSP2-4.5"
68,2.37194180294306,"SSP2-4.5"
69,2.07201612397384,"SSP2-4.5"
70,1.99885111460085,"SSP2-4.5"
71,2.54505510318661,"SSP2-4.5"
72,2.2020573939107,"SSP2-4.5"
73,2.05581629692392,"SSP2-4.5"
74,1.48275724678264,"SSP2-4.5"
75,1.94374330857633,"SSP2-4.5"
76,1.65737501739027,"SSP2-4.5"
77,2.05320727910937,"SSP2-4.5"
78,2.18889529386273,"SSP2-4.5"
79,1.7063040740758,"SSP2-4.5"
80,1.5966614813276,"SSP2-4.5"
81,2.00794339410299,"SSP2-4.5"
82,1.51563566607807,"SSP2-4.5"
83,1.77808860718052,"SSP2-4.5"
84,1.29704573866161,"SSP2-4.5"
85,2.47057639206308,"SSP2-4.5"
86,1.86342001309686,"SSP2-4.5"
87,2.36751890005841,"SSP2-4.5"
88,1.61862427668445,"SSP2-4.5"
89,1.57856744397414,"SSP2-4.5"
90,0.858521223913237,"SSP2-4.5"
91,1.49198958250143,"SSP2-4.5"
92,2.0623422797747,"SSP2-4.5"
93,1.77499122797145,"SSP2-4.5"
94,2.06055505368415,"SSP2-4.5"
95,2.27017502511023,"SSP2-4.5"
96,1.57211158892675,"SSP2-4.5"
97,2.3891437429299,"SSP2-4.5"
98,1.92588785920855,"SSP2-4.5"
99,2.60105369028186,"SSP2-4.5"
100,1.46040685449838,"SSP2-4.5"
101,1.84583652532194,"SSP2-4.5"
102,2.5153967005383,"SSP2-4.5"
103,2.66110730951681,"SSP2-4.5"
104,2.59516040798007,"SSP2-4.5"
105,1.98346851680393,"SSP2-4.5"
106,2.04975675741666,"SSP2-4.5"
107,1.76754535977826,"SSP2-4.5"
108,1.03846611256434,"SSP2-4.5"
109,1.66643478436409,"SSP2-4.5"
110,1.63058817407793,"SSP2-4.5"
111,1.56373808049983,"SSP2-4.5"
112,1.55903640057386,"SSP2-4.5"
113,1.85169520514562,"SSP2-4.5"
114,1.53092907971824,"SSP2-4.5"
115,2.91038031149238,"SSP2-4.5"
116,2.09258905835663,"SSP2-4.5"
117,1.69915739836057,"SSP2-4.5"
118,2.65097908605241,"SSP2-4.5"
119,1.87516472905186,"SSP2-4.5"
120,1.58347688884511,"SSP2-4.5"
121,1.63244051868076,"SSP2-4.5"
122,1.72667239821426,"SSP2-4.5"
123,2.16994147876933,"SSP2-4.5"
124,2.14541498381237,"SSP2-4.5"
125,1.75071379070951,"SSP2-4.5"
126,2.16312865346623,"SSP2-4.5"
127,1.30803892855242,"SSP2-4.5"
128,1.75588792920954,"SSP2-4.5"
129,1.74367972606548,"SSP2-4.5"
130,2.15464490854862,"SSP2-4.5"
131,1.53086449850637,"SSP2-4.5"
132,1.65182608894836,"SSP2-4.5"
133,2.88213671182641,"SSP2-4.5"
134,2.24869633604822,"SSP2-4.5"
135,2.45183578783689,"SSP2-4.5"
136,2.45374769473115,"SSP2-4.5"
137,1.60822589654185,"SSP2-4.5"
138,1.78031506657819,"SSP2-4.5"
139,1.98969305539461,"SSP2-4.5"
140,2.07621557484073,"SSP2-4.5"
141,1.7691707788918,"SSP2-4.5"
142,1.97464677119955,"SSP2-4.5"
143,1.60660711241603,"SSP2-4.5"
144,1.81739425347565,"SSP2-4.5"
145,1.55565574983348,"SSP2-4.5"
146,1.67730732589872,"SSP2-4.5"
147,1.99899271288091,"SSP2-4.5"
148,2.08209224532302,"SSP2-4.5"
149,2.51189222807413,"SSP2-4.5"
150,2.00654665374369,"SSP2-4.5"
151,1.74645053612774,"SSP2-4.5"
152,1.99207333624732,"SSP2-4.5"
153,1.82783442920825,"SSP2-4.5"
154,1.25014048684285,"SSP2-4.5"
155,1.56321842741787,"SSP2-4.5"
156,1.46837944794038,"SSP2-4.5"
157,1.79334942278848,"SSP2-4.5"
158,2.11118142950432,"SSP2-4.5"
159,1.9264129073054,"SSP2-4.5"
160,1.73141525512993,"SSP2-4.5"
161,1.57813910954528,"SSP2-4.5"
162,1.90308673953581,"SSP2-4.5"
163,1.89109429073503,"SSP2-4.5"
164,1.76676949744938,"SSP2-4.5"
165,1.69098994534916,"SSP2-4.5"
166,3.9273832360522,"SSP2-4.5"
167,1.69795477772583,"SSP2-4.5"
168,1.47558945538591,"SSP2-4.5"
169,1.75558576612645,"SSP2-4.5"
170,1.99162846271971,"SSP2-4.5"
171,1.3815852612673,"SSP2-4.5"
172,2.5795639576169,"SSP2-4.5"
173,2.64222288043846,"SSP2-4.5"
174,1.74704003090879,"SSP2-4.5"
175,2.34061441062254,"SSP2-4.5"
176,1.64375718950739,"SSP2-4.5"
177,1.48164700440735,"SSP2-4.5"
178,2.00899186371223,"SSP2-4.5"
179,2.08417703610551,"SSP2-4.5"
180,1.93820199001586,"SSP2-4.5"
181,1.19344630797165,"SSP2-4.5"
182,1.60646662187656,"SSP2-4.5"
183,1.80089997072301,"SSP2-4.5"
184,1.22159803905029,"SSP2-4.5"
185,1.85981865854928,"SSP2-4.5"
186,1.93374660340436,"SSP2-4.5"
187,2.0353829909317,"SSP2-4.5"
188,1.22030819414269,"SSP2-4.5"
189,2.74386570317576,"SSP2-4.5"
190,2.18647857590611,"SSP2-4.5"
191,1.83502260650278,"SSP2-4.5"
192,2.07125471441551,"SSP2-4.5"
193,2.49213469277016,"SSP2-4.5"
194,1.93258010110132,"SSP2-4.5"
195,3.10184873133339,"SSP2-4.5"
196,1.32785218619044,"SSP2-4.5"
197,3.06345923183989,"SSP2-4.5"
198,2.12721216194254,"SSP2-4.5"
199,1.94107987815303,"SSP2-4.5"
200,2.33080907889543,"SSP2-4.5"
201,1.13339382505089,"SSP2-4.5"
202,2.28394769884765,"SSP2-4.5"
203,2.2600402681175,"SSP2-4.5"
204,1.88266161857452,"SSP2-4.5"
205,1.93874858435846,"SSP2-4.5"
206,1.9964957434573,"SSP2-4.5"
207,1.5746113284791,"SSP2-4.5"
208,1.97760411404455,"SSP2-4.5"
209,1.66688731354135,"SSP2-4.5"
210,2.29414219225554,"SSP2-4.5"
211,1.72486778901329,"SSP2-4.5"
212,1.68691597291312,"SSP2-4.5"
213,1.67303935414659,"SSP2-4.5"
214,1.53864756398717,"SSP2-4.5"
215,2.02367314190538,"SSP2-4.5"
216,1.15797822257826,"SSP2-4.5"
217,2.08877669542147,"SSP2-4.5"
218,1.94963301627704,"SSP2-4.5"
219,2.53621803165463,"SSP2-4.5"
220,2.27876227046499,"SSP2-4.5"
221,2.3411734006925,"SSP2-4.5"
222,2.16241008835106,"SSP2-4.5"
223,2.2446559777282,"SSP2-4.5"
224,2.32637587156311,"SSP2-4.5"
225,1.69889192855424,"SSP2-4.5"
226,1.66424690712002,"SSP2-4.5"
227,2.07022427240546,"SSP2-4.5"
228,1.93130428327726,"SSP2-4.5"
229,1.35357201787809,"SSP2-4.5"
230,1.55148839985006,"SSP2-4.5"
231,1.75018323789909,"SSP2-4.5"
232,2.76979521129576,"SSP2-4.5"
233,1.5991831630287,"SSP2-4.5"
234,1.92925355977755,"SSP2-4.5"
235,2.04861120916604,"SSP2-4.5"
236,1.93419078852847,"SSP2-4.5"
237,1.53499330531059,"SSP2-4.5"
238,1.62303352047456,"SSP2-4.5"
239,2.48041517496581,"SSP2-4.5"
240,1.5399240404332,"SSP2-4.5"
241,1.9812579160447,"SSP2-4.5"
242,1.05657422867721,"SSP2-4.5"
243,1.41310514546162,"SSP2-4.5"
244,1.7492258209064,"SSP2-4.5"
245,1.75834888143951,"SSP2-4.5"
246,2.32933073907315,"SSP2-4.5"
247,1.71719526636679,"SSP2-4.5"
248,1.68261534234778,"SSP2-4.5"
249,1.33212987773958,"SSP2-4.5"
250,1.6792113538351,"SSP2-4.5"
251,1.47277612212958,"SSP2-4.5"
252,0.813361801285713,"SSP2-4.5"
253,1.99784252238246,"SSP2-4.5"
254,1.20130545677119,"SSP2-4.5"
255,1.24941317321975,"SSP2-4.5"
256,2.05430835318992,"SSP2-4.5"
257,1.51087335130871,"SSP2-4.5"
258,1.51248253180056,"SSP2-4.5"
259,1.96436529999923,"SSP2-4.5"
260,2.16589384518463,"SSP2-4.5"
261,1.35441524076994,"SSP2-4.5"
262,1.84968400857837,"SSP2-4.5"
263,2.14671857054397,"SSP2-4.5"
264,2.20475340800269,"SSP2-4.5"
265,2.17132249996627,"SSP2-4.5"
266,1.55057777458175,"SSP2-4.5"
267,2.01111621401527,"SSP2-4.5"
268,1.95796747596956,"SSP2-4.5"
269,1.72361905002911,"SSP2-4.5"
270,1.93521268517002,"SSP2-4.5"
271,1.99278519084848,"SSP2-4.5"
272,1.26202536866508,"SSP2-4.5"
273,1.93476512605228,"SSP2-4.5"
274,1.95549099677794,"SSP2-4.5"
275,1.97772519387017,"SSP2-4.5"
276,1.72705676980235,"SSP2-4.5"
277,1.92276622010638,"SSP2-4.5"
278,1.86940485517538,"SSP2-4.5"
279,1.63680358157108,"SSP2-4.5"
280,2.6451218484697,"SSP2-4.5"
281,1.52938421173356,"SSP2-4.5"
282,2.30506970877671,"SSP2-4.5"
283,1.76807735550458,"SSP2-4.5"
284,2.83000819990876,"SSP2-4.5"
285,2.57425321552109,"SSP2-4.5"
286,1.83241738610492,"SSP2-4.5"
287,2.7483448592485,"SSP2-4.5"
288,1.90866216971542,"SSP2-4.5"
289,1.41863576905463,"SSP2-4.5"
290,1.85244834053234,"SSP2-4.5"
291,1.59165784758661,"SSP2-4.5"
292,1.39331491532367,"SSP2-4.5"
293,1.61778343968942,"SSP2-4.5"
294,2.05058907455275,"SSP2-4.5"
295,1.9318345389256,"SSP2-4.5"
296,2.41490389236739,"SSP2-4.5"
297,2.85265818559614,"SSP2-4.5"
298,1.24291069684799,"SSP2-4.5"
299,1.96112432540855,"SSP2-4.5"
300,1.10557833731525,"SSP2-4.5"
301,2.12597945907309,"SSP2-4.5"
302,1.82155462698716,"SSP2-4.5"
303,1.60382818863369,"SSP2-4.5"
304,1.68666308917197,"SSP2-4.5"
305,2.41027139955195,"SSP2-4.5"
306,1.6845169743408,"SSP2-4.5"
307,1.31318921453365,"SSP2-4.5"
308,1.75906407060512,"SSP2-4.5"
309,3.01021246792823,"SSP2-4.5"
310,1.76299796432163,"SSP2-4.5"
311,2.32962958689807,"SSP2-4.5"
312,2.3843711350231,"SSP2-4.5"
313,1.62921027779005,"SSP2-4.5"
314,2.26196247017594,"SSP2-4.5"
315,2.18962622753792,"SSP2-4.5"
316,2.36613023779324,"SSP2-4.5"
317,1.73956933767076,"SSP2-4.5"
318,1.83669391145134,"SSP2-4.5"
319,1.86993075381376,"SSP2-4.5"
320,2.24991830039645,"SSP2-4.5"
321,1.69840227497721,"SSP2-4.5"
322,1.58680365581112,"SSP2-4.5"
323,2.15299696317971,"SSP2-4.5"
324,2.61679403800408,"SSP2-4.5"
325,2.64452403375516,"SSP2-4.5"
326,1.99459172796776,"SSP2-4.5"
327,1.48570407673931,"SSP2-4.5"
328,1.36959564312016,"SSP2-4.5"
329,1.85701600378599,"SSP2-4.5"
330,1.5974674506087,"SSP2-4.5"
331,2.67387087106097,"SSP2-4.5"
332,1.69010961632391,"SSP2-4.5"
333,2.34506704593245,"SSP2-4.5"
334,1.93050805599105,"SSP2-4.5"
335,2.51086733470767,"SSP2-4.5"
336,2.17821759733699,"SSP2-4.5"
337,1.99221052633396,"SSP2-4.5"
338,1.83441022713867,"SSP2-4.5"
339,1.89917742365874,"SSP2-4.5"
340,1.7512708786595,"SSP2-4.5"
341,1.71151971246147,"SSP2-4.5"
342,1.77371356131073,"SSP2-4.5"
343,1.72066657877922,"SSP2-4.5"
344,1.83643073117667,"SSP2-4.5"
345,1.10596810318317,"SSP2-4.5"
346,2.81923039294076,"SSP2-4.5"
347,2.64755588750616,"SSP2-4.5"
348,1.57644548173977,"SSP2-4.5"
349,1.50204423960067,"SSP2-4.5"
350,2.25291256962177,"SSP2-4.5"
351,1.78649586544077,"SSP2-4.5"
352,2.44604122721541,"SSP2-4.5"
353,2.83067837375509,"SSP2-4.5"
354,1.49409676311921,"SSP2-4.5"
355,1.95314855881856,"SSP2-4.5"
356,1.91794848537386,"SSP2-4.5"
357,1.9745447051536,"SSP2-4.5"
358,2.13140245837621,"SSP2-4.5"
359,2.08741305160722,"SSP2-4.5"
360,1.99524113131662,"SSP2-4.5"
361,3.26039176585381,"SSP2-4.5"
362,1.74669710824697,"SSP2-4.5"
363,1.61748839174659,"SSP2-4.5"
364,2.00460473224183,"SSP2-4.5"
365,1.81326238163563,"SSP2-4.5"
366,2.47506532249788,"SSP2-4.5"
367,1.68936348786553,"SSP2-4.5"
368,1.7379204706021,"SSP2-4.5"
369,1.86182511382751,"SSP2-4.5"
370,2.40325814966059,"SSP2-4.5"
371,2.37296127809594,"SSP2-4.5"
372,1.64919882177292,"SSP2-4.5"
373,2.99103044152949,"SSP2-4.5"
374,2.67893825494407,"SSP2-4.5"
375,2.51001181077221,"SSP2-4.5"
376,2.21637044241631,"SSP2-4.5"
377,1.51342747133858,"SSP2-4.5"
378,1.96654531709643,"SSP2-4.5"
379,2.25765915222551,"SSP2-4.5"
380,1.66780671472714,"SSP2-4.5"
381,2.11458709298089,"SSP2-4.5"
382,2.3685187729356,"SSP2-4.5"
383,1.71407589539307,"SSP2-4.5"
384,1.89713648233834,"SSP2-4.5"
385,2.16955730841282,"SSP2-4.5"
386,2.28835835682664,"SSP2-4.5"
387,1.54166421613905,"SSP2-4.5"
388,1.97876339342454,"SSP2-4.5"
389,2.11011095483377,"SSP2-4.5"
390,2.8564649973034,"SSP2-4.5"
391,1.84026435481001,"SSP2-4.5"
392,2.12484312254832,"SSP2-4.5"
393,1.70871674668169,"SSP2-4.5"
394,2.57314000987161,"SSP2-4.5"
395,1.64585513513466,"SSP2-4.5"
396,1.76435553162278,"SSP2-4.5"
397,1.57752208269446,"SSP2-4.5"
398,2.74480962399721,"SSP2-4.5"
399,2.48547087973623,"SSP2-4.5"
400,1.92337029042971,"SSP2-4.5"
401,2.34905893648867,"SSP2-4.5"
402,1.72178709058781,"SSP2-4.5"
403,1.89722622970111,"SSP2-4.5"
404,1.31474936523768,"SSP2-4.5"
405,1.07661912008352,"SSP2-4.5"
406,2.12149720852164,"SSP2-4.5"
407,1.50519196105244,"SSP2-4.5"
408,1.3095640413502,"SSP2-4.5"
409,1.35568616783554,"SSP2-4.5"
410,1.61064699320197,"SSP2-4.5"
411,1.72375796399326,"SSP2-4.5"
412,1.38521330878238,"SSP2-4.5"
413,1.70671921478951,"SSP2-4.5"
414,2.11720952798085,"SSP2-4.5"
415,1.36291027780477,"SSP2-4.5"
416,1.97311771740249,"SSP2-4.5"
417,1.54288235872273,"SSP2-4.5"
418,2.31296375771523,"SSP2-4.5"
419,1.56422384822343,"SSP2-4.5"
420,2.33355434662988,"SSP2-4.5"
421,1.68540285722956,"SSP2-4.5"
422,1.66513012009617,"SSP2-4.5"
423,3.0430763482178,"SSP2-4.5"
424,1.71852173801288,"SSP2-4.5"
425,1.82200338900072,"SSP2-4.5"
426,1.90907457868154,"SSP2-4.5"
427,1.83456270512939,"SSP2-4.5"
428,1.49766499962138,"SSP2-4.5"
429,1.88711552465905,"SSP2-4.5"
430,2.42608026648576,"SSP2-4.5"
431,2.11429262900654,"SSP2-4.5"
432,2.31538403180763,"SSP2-4.5"
433,1.73802150726726,"SSP2-4.5"
434,2.25582644212979,"SSP2-4.5"
435,1.17457365294241,"SSP2-4.5"
436,1.72453080095851,"SSP2-4.5"
437,1.49492284089176,"SSP2-4.5"
438,1.86859515773152,"SSP2-4.5"
439,1.56425874488568,"SSP2-4.5"
440,2.87497787039823,"SSP2-4.5"
441,1.7811627826946,"SSP2-4.5"
442,2.08428305032052,"SSP2-4.5"
443,1.22975936993309,"SSP2-4.5"
444,3.01017485352168,"SSP2-4.5"
445,1.63217452354349,"SSP2-4.5"
446,2.19501920204973,"SSP2-4.5"
447,2.25277457017518,"SSP2-4.5"
448,1.48351391693739,"SSP2-4.5"
449,1.81480783454879,"SSP2-4.5"
450,2.40487536034794,"SSP2-4.5"
451,2.04814314921424,"SSP2-4.5"
452,2.24604012072367,"SSP2-4.5"
453,1.85077653475676,"SSP2-4.5"
454,1.68156379808327,"SSP2-4.5"
455,2.37782210042873,"SSP2-4.5"
456,2.13635122294669,"SSP2-4.5"
457,2.60405242141503,"SSP2-4.5"
458,1.72861695714202,"SSP2-4.5"
459,1.92517539543761,"SSP2-4.5"
460,2.35671708584364,"SSP2-4.5"
461,1.50340790572911,"SSP2-4.5"
462,2.4392073727479,"SSP2-4.5"
463,1.36440235991809,"SSP2-4.5"
464,2.21305730970827,"SSP2-4.5"
465,2.10141974555636,"SSP2-4.5"
466,2.41285129305896,"SSP2-4.5"
467,2.25173660051082,"SSP2-4.5"
468,1.9579742792914,"SSP2-4.5"
469,1.75411767587692,"SSP2-4.5"
470,1.64233076365825,"SSP2-4.5"
471,1.96673518128815,"SSP2-4.5"
472,1.68711504475868,"SSP2-4.5"
473,1.63936111812539,"SSP2-4.5"
474,1.67934792611099,"SSP2-4.5"
475,2.14425177546931,"SSP2-4.5"
476,2.34382264995627,"SSP2-4.5"
477,1.10950823380356,"SSP2-4.5"
478,1.42017809069268,"SSP2-4.5"
479,2.19069293121912,"SSP2-4.5"
480,1.83534816287249,"SSP2-4.5"
481,2.01613858172025,"SSP2-4.5"
482,2.19887545526386,"SSP2-4.5"
483,2.6527043590916,"SSP2-4.5"
484,2.99828882994779,"SSP2-4.5"
485,2.03503232792188,"SSP2-4.5"
486,1.70579913647071,"SSP2-4.5"
487,2.72614072864714,"SSP2-4.5"
488,2.83604694562904,"SSP2-4.5"
489,1.86331037421389,"SSP2-4.5"
490,2.11159418570278,"SSP2-4.5"
491,2.00786586355256,"SSP2-4.5"
492,1.86520427452595,"SSP2-4.5"
493,2.52135751581345,"SSP2-4.5"
494,2.12033206629814,"SSP2-4.5"
495,2.52674920805182,"SSP2-4.5"
496,1.75639795583705,"SSP2-4.5"
497,2.37313063556429,"SSP2-4.5"
498,1.99237368592022,"SSP2-4.5"
499,1.69724004446387,"SSP2-4.5"
500,1.99773679880766,"SSP2-4.5"
501,2.52312974658228,"SSP2-4.5"
502,2.11987506467746,"SSP2-4.5"
503,2.14250543513007,"SSP2-4.5"
504,1.84572029196055,"SSP2-4.5"
505,1.20627792411408,"SSP2-4.5"
506,1.82711883868147,"SSP2-4.5"
507,1.81785466629737,"SSP2-4.5"
508,1.78779781464058,"SSP2-4.5"
509,1.70799611924667,"SSP2-4.5"
510,2.26531435886172,"SSP2-4.5"
511,1.85061686585516,"SSP2-4.5"
512,1.49555702728821,"SSP2-4.5"
513,1.61529733631995,"SSP2-4.5"
514,2.73138185998239,"SSP2-4.5"
515,2.12301637670735,"SSP2-4.5"
516,1.54479810502233,"SSP2-4.5"
517,1.86118965500442,"SSP2-4.5"
518,1.50052663416485,"SSP2-4.5"
519,1.36364941558802,"SSP2-4.5"
520,2.16380466783491,"SSP2-4.5"
521,1.8731612211203,"SSP2-4.5"
522,1.92500741922093,"SSP2-4.5"
523,2.37113563604596,"SSP2-4.5"
524,1.24199209182924,"SSP2-4.5"
525,2.35857030906932,"SSP2-4.5"
526,1.56571991697294,"SSP2-4.5"
527,2.21179444980594,"SSP2-4.5"
528,1.90188796478975,"SSP2-4.5"
529,2.13677157124817,"SSP2-4.5"
530,1.80075531702629,"SSP2-4.5"
531,2.09349230226584,"SSP2-4.5"
532,2.28889443443057,"SSP2-4.5"
533,1.96744178122384,"SSP2-4.5"
534,1.58719856513964,"SSP2-4.5"
535,1.14570162338997,"SSP2-4.5"
536,2.08386482633938,"SSP2-4.5"
537,2.37048786333038,"SSP2-4.5"
538,1.45243398217942,"SSP2-4.5"
539,1.70214655414722,"SSP2-4.5"
540,2.31578011232286,"SSP2-4.5"
541,1.84569823319162,"SSP2-4.5"
542,2.43607949822569,"SSP2-4.5"
543,1.52580925146506,"SSP2-4.5"
544,1.50098541901189,"SSP2-4.5"
545,1.51967044273917,"SSP2-4.5"
546,1.46871243684823,"SSP2-4.5"
547,2.81980294388656,"SSP2-4.5"
548,1.32261997688893,"SSP2-4.5"
549,2.25911012558698,"SSP2-4.5"
550,1.51355222862079,"SSP2-4.5"
551,2.31742364242338,"SSP2-4.5"
552,2.40580263972438,"SSP2-4.5"
553,1.70366135364482,"SSP2-4.5"
554,1.58056458406748,"SSP2-4.5"
555,2.07105395268974,"SSP2-4.5"
556,2.09952547087566,"SSP2-4.5"
557,2.28402223753053,"SSP2-4.5"
558,1.65583261779403,"SSP2-4.5"
559,1.61880001935627,"SSP2-4.5"
560,2.38591050323935,"SSP2-4.5"
561,1.85443462474183,"SSP2-4.5"
562,1.77675720055891,"SSP2-4.5"
563,1.85518373931175,"SSP2-4.5"
564,2.37936089434271,"SSP2-4.5"
565,1.99147732444708,"SSP2-4.5"
566,2.30353556705333,"SSP2-4.5"
567,1.74660720615286,"SSP2-4.5"
568,1.20467929760036,"SSP2-4.5"
569,2.16713363605166,"SSP2-4.5"
570,2.15334657428821,"SSP2-4.5"
571,2.66479607987884,"SSP2-4.5"
572,1.56903275299483,"SSP2-4.5"
573,2.28095325780985,"SSP2-4.5"
574,1.57156055916596,"SSP2-4.5"
575,2.48909741345726,"SSP2-4.5"
576,1.70185601935786,"SSP2-4.5"
577,2.11669889973817,"SSP2-4.5"
578,2.2164360520483,"SSP2-4.5"
579,1.82889110955329,"SSP2-4.5"
580,1.77962528261411,"SSP2-4.5"
581,1.26202165139769,"SSP2-4.5"
582,1.46616604456057,"SSP2-4.5"
583,2.41520270463023,"SSP2-4.5"
584,1.74315614573354,"SSP2-4.5"
585,2.07558539991561,"SSP2-4.5"
586,1.58282670748899,"SSP2-4.5"
587,2.39914044727379,"SSP2-4.5"
588,2.61900782559731,"SSP2-4.5"
589,1.39746418258222,"SSP2-4.5"
590,2.25629652872555,"SSP2-4.5"
591,1.5833824446535,"SSP2-4.5"
592,1.29492327336675,"SSP2-4.5"
593,2.84189138812646,"SSP2-4.5"
594,2.23089643947216,"SSP2-4.5"
595,1.71002767981988,"SSP2-4.5"
596,2.38913495265963,"SSP2-4.5"
597,2.12593597486638,"SSP2-4.5"
598,1.86694986980169,"SSP2-4.5"
599,2.9368294386569,"SSP2-4.5"
600,2.25380975654105,"SSP2-4.5"
601,2.28313396032584,"SSP2-4.5"
602,2.14781921155609,"SSP2-4.5"
603,1.81866848895771,"SSP2-4.5"
604,1.52456756292344,"SSP2-4.5"
605,1.63648556076668,"SSP2-4.5"
606,2.26320584806099,"SSP2-4.5"
607,2.53993574609178,"SSP2-4.5"
608,1.5843550951978,"SSP2-4.5"
609,1.28759628439705,"SSP2-4.5"
610,1.87435748794008,"SSP2-4.5"
611,2.4352338354556,"SSP2-4.5"
612,1.94454495068191,"SSP2-4.5"
613,1.66123365432276,"SSP2-4.5"
614,1.97942244553649,"SSP2-4.5"
615,2.13312300582196,"SSP2-4.5"
616,2.14052743127068,"SSP2-4.5"
617,1.66717671779574,"SSP2-4.5"
618,1.38371138361891,"SSP2-4.5"
619,1.40014562722477,"SSP2-4.5"
620,1.98504506372049,"SSP2-4.5"
621,1.76340056034396,"SSP2-4.5"
622,2.12176270565912,"SSP2-4.5"
623,2.72939642808778,"SSP2-4.5"
624,2.6801837399202,"SSP2-4.5"
625,1.47851770653677,"SSP2-4.5"
626,2.254062696706,"SSP2-4.5"
627,1.93193602470126,"SSP2-4.5"
628,2.01069378282531,"SSP2-4.5"
629,1.85800873378411,"SSP2-4.5"
630,2.77855096951553,"SSP2-4.5"
631,1.68944223586828,"SSP2-4.5"
632,2.98679758463297,"SSP2-4.5"
633,3.57274616320342,"SSP2-4.5"
634,2.00901858082365,"SSP2-4.5"
635,1.4977876758766,"SSP2-4.5"
636,1.65233844230322,"SSP2-4.5"
637,1.70543343862254,"SSP2-4.5"
638,1.50480317318727,"SSP2-4.5"
639,3.02276463830812,"SSP2-4.5"
640,2.01475368831774,"SSP2-4.5"
641,2.89248499241201,"SSP2-4.5"
642,1.96909967412661,"SSP2-4.5"
643,1.90904290180924,"SSP2-4.5"
644,2.4697161149417,"SSP2-4.5"
645,1.74001173063227,"SSP2-4.5"
646,1.35488991161955,"SSP2-4.5"
647,1.99646009007527,"SSP2-4.5"
648,2.0595251156109,"SSP2-4.5"
649,1.99495395649115,"SSP2-4.5"
650,1.67127968497631,"SSP2-4.5"
651,2.26524078981275,"SSP2-4.5"
652,2.14701859638132,"SSP2-4.5"
653,1.83677623076183,"SSP2-4.5"
654,1.55854794689652,"SSP2-4.5"
655,1.86137739839659,"SSP2-4.5"
656,1.33760622500397,"SSP2-4.5"
657,2.2654558575391,"SSP2-4.5"
658,1.79882539507762,"SSP2-4.5"
659,1.99040070255301,"SSP2-4.5"
660,1.10946528391501,"SSP2-4.5"
661,2.28708433793803,"SSP2-4.5"
662,2.13168716282383,"SSP2-4.5"
